2025-11-13 16:39:05 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: We Are Robin, Vol. 1: The Vigilante Business (We Are Robin #1) (ID: 6915df79ab77a3ff4810a594)
2025-11-13 16:39:05 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: We Are Robin, Vol. 1: The Vigilante Business (We Are Robin #1)
2025-11-13 16:39:05 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Year of Magical Thinking (ID: 6915df79ab77a3ff4810a595)
2025-11-13 16:39:05 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Year of Magical Thinking
2025-11-13 16:39:05 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Wright Brothers (ID: 6915df79ab77a3ff4810a596)
2025-11-13 16:39:05 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Wright Brothers
2025-11-13 16:39:05 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Time Keeper (ID: 6915df79ab77a3ff4810a597)
2025-11-13 16:39:05 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Time Keeper
2025-11-13 16:39:05 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Songs of the Gods (ID: 6915df79ab77a3ff4810a598)
2025-11-13 16:39:05 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Songs of the Gods
2025-11-13 16:39:05 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The White Queen (The Cousins' War #1) (ID: 6915df79ab77a3ff4810a599)
2025-11-13 16:39:05 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The White Queen (The Cousins' War #1)
2025-11-13 16:39:06 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Wedding Pact (The O'Malleys #2) (ID: 6915df79ab77a3ff4810a59a)
2025-11-13 16:39:06 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Wedding Pact (The O'Malleys #2)
2025-11-13 16:39:06 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Rosie Project (Don Tillman #1) (ID: 6915df79ab77a3ff4810a59b)
2025-11-13 16:39:06 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Rosie Project (Don Tillman #1)
2025-11-13 16:39:06 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Song of Achilles (ID: 6915df7aab77a3ff4810a59e)
2025-11-13 16:39:06 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Song of Achilles
2025-11-13 16:39:06 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Star-Touched Queen (ID: 6915df7aab77a3ff4810a59d)
2025-11-13 16:39:06 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Star-Touched Queen
2025-11-13 16:39:06 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Testament of Mary (ID: 6915df7aab77a3ff4810a59c)
2025-11-13 16:39:06 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Testament of Mary
2025-11-13 16:39:06 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 13: https://books.toscrape.com/catalogue/page-13.html
2025-11-13 16:39:06 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:06 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 13
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Power of Habit: Why We Do What We Do in Life and Business (ID: 6915df7bab77a3ff4810a59f)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Power of Habit: Why We Do What We Do in Life and Business
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Loney (ID: 6915df7bab77a3ff4810a5a0)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Loney
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Marriage of Opposites (ID: 6915df7bab77a3ff4810a5a1)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Marriage of Opposites
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Literature Book (Big Ideas Simply Explained) (ID: 6915df7bab77a3ff4810a5a3)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Literature Book (Big Ideas Simply Explained)
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Last Mile (Amos Decker #2) (ID: 6915df7bab77a3ff4810a5a8)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Last Mile (Amos Decker #2)
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Help Yourself Cookbook for Kids: 60 Easy Plant-Based Recipes Kids Can Make to Stay Healthy and Save the Earth (ID: 6915df7bab77a3ff4810a5a4)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Help Yourself Cookbook for Kids: 60 Easy Plant-Based Recipes Kids Can Make to Stay Healthy and Save the Earth
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Hidden Oracle (The Trials of Apollo #1) (ID: 6915df7bab77a3ff4810a5a7)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Hidden Oracle (The Trials of Apollo #1)
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Long Haul (Diary of a Wimpy Kid #9) (ID: 6915df7bab77a3ff4810a5a6)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Long Haul (Diary of a Wimpy Kid #9)
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Guilty (Will Robie #4) (ID: 6915df7bab77a3ff4810a5a5)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Guilty (Will Robie #4)
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Immortal Life of Henrietta Lacks (ID: 6915df7bab77a3ff4810a5a2)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Immortal Life of Henrietta Lacks
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Lucifer Effect: Understanding How Good People Turn Evil (ID: 6915df7bab77a3ff4810a5a9)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Lucifer Effect: Understanding How Good People Turn Evil
2025-11-13 16:39:07 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Dovekeepers (ID: 6915df7bab77a3ff4810a5aa)
2025-11-13 16:39:07 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Dovekeepers
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The First Hostage (J.B. Collins #2) (ID: 6915df7cab77a3ff4810a5ab)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The First Hostage (J.B. Collins #2)
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Darkest Lie (ID: 6915df7cab77a3ff4810a5ac)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Darkest Lie
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The 14th Colony (Cotton Malone #11) (ID: 6915df7cab77a3ff4810a5ad)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The 14th Colony (Cotton Malone #11)
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Bad-Ass Librarians of Timbuktu: And Their Race to Save the World’s Most Precious Manuscripts (ID: 6915df7cab77a3ff4810a5ae)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Bad-Ass Librarians of Timbuktu: And Their Race to Save the World’s Most Precious Manuscripts
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Take Me with You (ID: 6915df7cab77a3ff4810a5af)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Take Me with You
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Tastes Like Fear (DI Marnie Rome #3) (ID: 6915df7cab77a3ff4810a5b1)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Tastes Like Fear (DI Marnie Rome #3)
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Bane Chronicles (The Bane Chronicles #1-11) (ID: 6915df7cab77a3ff4810a5b0)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Bane Chronicles (The Bane Chronicles #1-11)
2025-11-13 16:39:08 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: That Darkness (Gardiner and Renner #1) (ID: 6915df7cab77a3ff4810a5b2)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: That Darkness (Gardiner and Renner #1)
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 14: https://books.toscrape.com/catalogue/page-14.html
2025-11-13 16:39:08 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:08 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 14
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Swell: A Year of Waves (ID: 6915df7dab77a3ff4810a5b3)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Swell: A Year of Waves
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Superman Vol. 1: Before Truth (Superman by Gene Luen Yang #1) (ID: 6915df7dab77a3ff4810a5b4)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Superman Vol. 1: Before Truth (Superman by Gene Luen Yang #1)
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Someone Like You (The Harrisons #2) (ID: 6915df7dab77a3ff4810a5b7)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Someone Like You (The Harrisons #2)
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Shtum (ID: 6915df7dab77a3ff4810a5b6)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Shtum
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: salt. (ID: 6915df7dab77a3ff4810a5b8)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: salt.
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Sorting the Beef from the Bull: The Science of Food Fraud Forensics (ID: 6915df7dab77a3ff4810a5b5)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Sorting the Beef from the Bull: The Science of Food Fraud Forensics
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Robin War (ID: 6915df7dab77a3ff4810a5b9)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Robin War
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Steve Jobs (ID: 6915df7dab77a3ff4810a5ba)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Steve Jobs
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: See America: A Celebration of Our National Parks & Treasured Sites (ID: 6915df7dab77a3ff4810a5bb)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: See America: A Celebration of Our National Parks & Treasured Sites
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: So Cute It Hurts!!, Vol. 6 (So Cute It Hurts!! #6) (ID: 6915df7dab77a3ff4810a5bc)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: So Cute It Hurts!!, Vol. 6 (So Cute It Hurts!! #6)
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Still Life with Bread Crumbs (ID: 6915df7dab77a3ff4810a5bd)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Still Life with Bread Crumbs
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Red Hood/Arsenal, Vol. 1: Open for Business (Red Hood/Arsenal #1) (ID: 6915df7dab77a3ff4810a5be)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Red Hood/Arsenal, Vol. 1: Open for Business (Red Hood/Arsenal #1)
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Rain Fish (ID: 6915df7dab77a3ff4810a5bf)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Rain Fish
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Pet Sematary (ID: 6915df7dab77a3ff4810a5c0)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Pet Sematary
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Naruto (3-in-1 Edition), Vol. 14: Includes Vols. 40, 41 & 42 (Naruto: Omnibus #14) (ID: 6915df7dab77a3ff4810a5c1)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Naruto (3-in-1 Edition), Vol. 14: Includes Vols. 40, 41 & 42 (Naruto: Omnibus #14)
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: No Dream Is Too High: Life Lessons From a Man Who Walked on the Moon (ID: 6915df7dab77a3ff4810a5c2)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: No Dream Is Too High: Life Lessons From a Man Who Walked on the Moon
2025-11-13 16:39:09 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Once Was a Time (ID: 6915df7dab77a3ff4810a5c3)
2025-11-13 16:39:09 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Once Was a Time
2025-11-13 16:39:10 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Quarter Life Poetry: Poems for the Young, Broke and Hangry (ID: 6915df7eab77a3ff4810a5c4)
2025-11-13 16:39:10 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Quarter Life Poetry: Poems for the Young, Broke and Hangry
2025-11-13 16:39:10 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Old School (Diary of a Wimpy Kid #10) (ID: 6915df7eab77a3ff4810a5c5)
2025-11-13 16:39:10 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Old School (Diary of a Wimpy Kid #10)
2025-11-13 16:39:10 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Overload: How to Unplug, Unwind, and Unleash Yourself from the Pressure of Stress (ID: 6915df7eab77a3ff4810a5c6)
2025-11-13 16:39:10 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Overload: How to Unplug, Unwind, and Unleash Yourself from the Pressure of Stress
2025-11-13 16:39:10 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 15: https://books.toscrape.com/catalogue/page-15.html
2025-11-13 16:39:10 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:10 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 15
2025-11-13 16:39:10 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: My Name Is Lucy Barton (ID: 6915df7eab77a3ff4810a5c7)
2025-11-13 16:39:10 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: My Name Is Lucy Barton
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: More Than Music (Chasing the Dream #1) (ID: 6915df7fab77a3ff4810a5c8)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: More Than Music (Chasing the Dream #1)
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Made to Stick: Why Some Ideas Survive and Others Die (ID: 6915df7fab77a3ff4810a5c9)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Made to Stick: Why Some Ideas Survive and Others Die
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: My Mrs. Brown (ID: 6915df7fab77a3ff4810a5cb)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: My Mrs. Brown
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Luckiest Girl Alive (ID: 6915df7fab77a3ff4810a5ca)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Luckiest Girl Alive
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Looking for Lovely: Collecting the Moments that Matter (ID: 6915df7fab77a3ff4810a5cd)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Looking for Lovely: Collecting the Moments that Matter
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Love Is a Mix Tape (Music #1) (ID: 6915df7fab77a3ff4810a5cc)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Love Is a Mix Tape (Music #1)
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Lowriders to the Center of the Earth (Lowriders in Space #2) (ID: 6915df7fab77a3ff4810a5cf)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Lowriders to the Center of the Earth (Lowriders in Space #2)
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Luis Paints the World (ID: 6915df7fab77a3ff4810a5d0)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Luis Paints the World
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: My Kind of Crazy (ID: 6915df7fab77a3ff4810a5d1)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: My Kind of Crazy
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Mr. Mercedes (Bill Hodges Trilogy #1) (ID: 6915df7fab77a3ff4810a5ce)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Mr. Mercedes (Bill Hodges Trilogy #1)
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Living Leadership by Insight: A Good Leader Achieves, a Great Leader Builds Monuments (ID: 6915df7fab77a3ff4810a5d2)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Living Leadership by Insight: A Good Leader Achieves, a Great Leader Builds Monuments
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Let It Out: A Journey Through Journaling (ID: 6915df7fab77a3ff4810a5d3)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Let It Out: A Journey Through Journaling
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: I Am Pilgrim (Pilgrim #1) (ID: 6915df7fab77a3ff4810a5d4)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: I Am Pilgrim (Pilgrim #1)
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Hush, Hush (Hush, Hush #1) (ID: 6915df7fab77a3ff4810a5d5)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Hush, Hush (Hush, Hush #1)
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: I Know What I'm Doing -- and Other Lies I Tell Myself: Dispatches from a Life Under Construction (ID: 6915df7fab77a3ff4810a5d6)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: I Know What I'm Doing -- and Other Lies I Tell Myself: Dispatches from a Life Under Construction
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: It's All Easy: Healthy, Delicious Weeknight Meals in under 30 Minutes (ID: 6915df7fab77a3ff4810a5d7)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: It's All Easy: Healthy, Delicious Weeknight Meals in under 30 Minutes
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Hyperbole and a Half: Unfortunate Situations, Flawed Coping Mechanisms, Mayhem, and Other Things That Happened (ID: 6915df7fab77a3ff4810a5d8)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Hyperbole and a Half: Unfortunate Situations, Flawed Coping Mechanisms, Mayhem, and Other Things That Happened
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Island of Dragons (Unwanteds #7) (ID: 6915df7fab77a3ff4810a5d9)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Island of Dragons (Unwanteds #7)
2025-11-13 16:39:11 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Lady Midnight (The Dark Artifices #1) (ID: 6915df7fab77a3ff4810a5da)
2025-11-13 16:39:11 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Lady Midnight (The Dark Artifices #1)
2025-11-13 16:39:12 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 16: https://books.toscrape.com/catalogue/page-16.html
2025-11-13 16:39:12 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:12 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 16
2025-11-13 16:39:12 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Hold Your Breath (Search and Rescue #1) (ID: 6915df80ab77a3ff4810a5db)
2025-11-13 16:39:12 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Hold Your Breath (Search and Rescue #1)
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Hamilton: The Revolution (ID: 6915df81ab77a3ff4810a5dc)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Hamilton: The Revolution
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Feathers: Displays of Brilliant Plumage (ID: 6915df81ab77a3ff4810a5df)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Feathers: Displays of Brilliant Plumage
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: El Deafo (ID: 6915df81ab77a3ff4810a5e0)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: El Deafo
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Glory over Everything: Beyond The Kitchen House (ID: 6915df81ab77a3ff4810a5dd)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Glory over Everything: Beyond The Kitchen House
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Every Last Word (ID: 6915df81ab77a3ff4810a5de)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Every Last Word
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: God: The Most Unpleasant Character in All Fiction (ID: 6915df81ab77a3ff4810a5e1)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: God: The Most Unpleasant Character in All Fiction
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Far & Away: Places on the Brink of Change: Seven Continents, Twenty-Five Years (ID: 6915df81ab77a3ff4810a5e2)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Far & Away: Places on the Brink of Change: Seven Continents, Twenty-Five Years
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Greek Mythic History (ID: 6915df81ab77a3ff4810a5e3)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Greek Mythic History
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Eight Hundred Grapes (ID: 6915df81ab77a3ff4810a5e5)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Eight Hundred Grapes
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Eligible (The Austen Project #4) (ID: 6915df81ab77a3ff4810a5e4)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Eligible (The Austen Project #4)
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Eaternity: More than 150 Deliciously Easy Vegan Recipes for a Long, Healthy, Satisfied, Joyful Life (ID: 6915df81ab77a3ff4810a5e6)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Eaternity: More than 150 Deliciously Easy Vegan Recipes for a Long, Healthy, Satisfied, Joyful Life
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Eat Fat, Get Thin (ID: 6915df81ab77a3ff4810a5e7)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Eat Fat, Get Thin
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Don't Get Caught (ID: 6915df81ab77a3ff4810a5e8)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Don't Get Caught
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Demigods & Magicians: Percy and Annabeth Meet the Kanes (Percy Jackson & Kane Chronicles Crossover #1-3) (ID: 6915df81ab77a3ff4810a5e9)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Demigods & Magicians: Percy and Annabeth Meet the Kanes (Percy Jackson & Kane Chronicles Crossover #1-3)
2025-11-13 16:39:13 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Doctor Sleep (The Shining #2) (ID: 6915df81ab77a3ff4810a5ea)
2025-11-13 16:39:13 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Doctor Sleep (The Shining #2)
